0.0, -2.0, -36.0, 22.0, 2.0, 0.0, 46.0, -8.0, 36.0, -46.0, 0.0, 362.0, -22.0, 8.0, -362.0, 0.0
0.0, 2.0, 36.0, -210.0, -2.0, 0.0, 46.0, -268.0, -36.0, -46.0, 0.0, 6.0, 210.0, 268.0, -6.0, 0.0
0.0, -22.0, 484.0, 2810.0, 22.0, 0.0, -22.0, -128.0, -484.0, 22.0, 0.0, 6.0, -2810.0, 128.0, -6.0, 0.0
0.0, 22.0, 0.0, -6.0, -22.0, 0.0, -22.0, 260.0, 0.0, 22.0, 0.0, -6.0, 6.0, -260.0, 6.0, 0.0
0.0, -746.0, -36.0, 6.0, 746.0, 0.0, 22.0, -128.0, 36.0, -22.0, 0.0, -6.0, -6.0, 128.0, 6.0, 0.0
0.0, -22.0, 0.0, 82.0, 22.0, 0.0, -22.0, -1800.0, 0.0, 22.0, 0.0, -82.0, -82.0, 1800.0, 82.0, 0.0
0.0, 22.0, 0.0, -82.0, -22.0, 0.0, 22.0, -1800.0, 0.0, -22.0, 0.0, 82.0, 82.0, 1800.0, -82.0, 0.0
0.0, -306.0, 0.0, 82.0, 306.0, 0.0, 306.0, -4.0, 0.0, -306.0, 0.0, 82.0, -82.0, 4.0, -82.0, 0.0
0.0, 22.0, 0.0, -6.0, -22.0, 0.0, -22.0, 260.0, 0.0, 22.0, 0.0, -6.0, 6.0, -260.0, 6.0, 0.0
0.0, 22.0, -484.0, 6.0, -22.0, 0.0, 22.0, -128.0, 484.0, -22.0, 0.0, 2810.0, -6.0, 128.0, -2810.0, 0.0
0.0, -22.0, 36.0, -6.0, 22.0, 0.0, 746.0, -128.0, -36.0, -746.0, 0.0, 6.0, 6.0, 128.0, -6.0, 0.0
0.0, 2.0, 0.0, -6.0, -2.0, 0.0, 2.0, 8.0, 0.0, -2.0, 0.0, 6.0, 6.0, -8.0, -6.0, 0.0
0.0, -2.0, 0.0, 6.0, 2.0, 0.0, -2.0, 8.0, 0.0, 2.0, 0.0, -6.0, -6.0, -8.0, 6.0, 0.0
0.0, 22.0, 0.0, -6.0, -22.0, 0.0, -22.0, 4.0, 0.0, 22.0, 0.0, -6.0, 6.0, -4.0, 6.0, 0.0
0.0, -2.0, 0.0, 2.0, 2.0, 0.0, 2.0, -4.0, 0.0, -2.0, 0.0, 2.0, -2.0, 4.0, -2.0, 0.0
0.0, -2.0, 4.0, -2.0, 2.0, 0.0, -2.0, 0.0, -4.0, 2.0, 0.0, 2.0, 2.0, 0.0, -2.0, 0.0
0.0, 2.0, -4.0, 2.0, -2.0, 0.0, 2.0, 0.0, 4.0, -2.0, 0.0, -2.0, -2.0, 0.0, 2.0, 0.0
0.0, 6.0, 0.0, -2.0, -6.0, 0.0, 6.0, 8.0, 0.0, -6.0, 0.0, 2.0, 2.0, -8.0, -2.0, 0.0
0.0, 6.0, 0.0, -22.0, -6.0, 0.0, -6.0, 4.0, 0.0, 6.0, 0.0, -22.0, 22.0, -4.0, 22.0, 0.0
0.0, -6.0, 0.0, 2.0, 6.0, 0.0, -6.0, 8.0, 0.0, 6.0, 0.0, -2.0, -2.0, -8.0, 2.0, 0.0
0.0, 2.0, -8.0, -2.0, -2.0, 0.0, 6.0, 0.0, 8.0, -6.0, 0.0, 6.0, 2.0, 0.0, -6.0, 0.0
0.0, 22.0, -4.0, 22.0, -22.0, 0.0, 6.0, 0.0, 4.0, -6.0, 0.0, -6.0, -22.0, 0.0, 6.0, 0.0
0.0, -2.0, -8.0, 2.0, 2.0, 0.0, -6.0, 0.0, 8.0, 6.0, 0.0, -6.0, -2.0, 0.0, 6.0, 0.0
0.0, 6.0, -4.0, 6.0, -6.0, 0.0, 22.0, 0.0, 4.0, -22.0, 0.0, -22.0, -6.0, 0.0, 22.0, 0.0
0.0, 6.0, -8.0, -6.0, -6.0, 0.0, 2.0, 0.0, 8.0, -2.0, 0.0, 2.0, 6.0, 0.0, -2.0, 0.0
0.0, -6.0, -8.0, 6.0, 6.0, 0.0, -2.0, 0.0, 8.0, 2.0, 0.0, -2.0, -6.0, 0.0, 2.0, 0.0
0.0, -2.0, 0.0, 2.0, 2.0, 0.0, 2.0, -4.0, 0.0, -2.0, 0.0, 2.0, -2.0, 4.0, -2.0, 0.0
0.0, -2.0, 4.0, -2.0, 2.0, 0.0, -2.0, 0.0, -4.0, 2.0, 0.0, 2.0, 2.0, 0.0, -2.0, 0.0
0.0, 2.0, 0.0, -2.0, -2.0, 0.0, -2.0, 4.0, 0.0, 2.0, 0.0, -2.0, 2.0, -4.0, 2.0, 0.0
0.0, -2.0, 8.0, 2.0, 2.0, 0.0, -6.0, 0.0, -8.0, 6.0, 0.0, -6.0, -2.0, 0.0, 6.0, 0.0
0.0, -22.0, 4.0, -22.0, 22.0, 0.0, -6.0, 0.0, -4.0, 6.0, 0.0, 6.0, 22.0, 0.0, -6.0, 0.0
0.0, 2.0, 8.0, -2.0, -2.0, 0.0, 6.0, 0.0, -8.0, -6.0, 0.0, 6.0, 2.0, 0.0, -6.0, 0.0
0.0, -2.0, 0.0, 2.0, 2.0, 0.0, 2.0, -4.0, 0.0, -2.0, 0.0, 2.0, -2.0, 4.0, -2.0, 0.0
0.0, 2.0, 0.0, -2.0, -2.0, 0.0, -2.0, 4.0, 0.0, 2.0, 0.0, -2.0, 2.0, -4.0, 2.0, 0.0
0.0, 2.0, -4.0, 2.0, -2.0, 0.0, 2.0, 0.0, 4.0, -2.0, 0.0, -2.0, -2.0, 0.0, 2.0, 0.0
0.0, -6.0, 4.0, -6.0, 6.0, 0.0, -22.0, 0.0, -4.0, 22.0, 0.0, 22.0, 6.0, 0.0, -22.0, 0.0
0.0, -6.0, 8.0, 6.0, 6.0, 0.0, -2.0, 0.0, -8.0, 2.0, 0.0, -2.0, -6.0, 0.0, 2.0, 0.0
0.0, 6.0, 8.0, -6.0, -6.0, 0.0, 2.0, 0.0, -8.0, -2.0, 0.0, 2.0, 6.0, 0.0, -2.0, 0.0
0.0, -6.0, 36.0, 46.0, 6.0, 0.0, -210.0, -268.0, -36.0, 210.0, 0.0, -2.0, -46.0, 268.0, 2.0, 0.0
0.0, -210.0, 36.0, -118.0, 210.0, 0.0, -6.0, 8.0, -36.0, 6.0, 0.0, 2.0, 118.0, -8.0, -2.0, 0.0
0.0, -362.0, -36.0, 46.0, 362.0, 0.0, 22.0, -8.0, 36.0, -22.0, 0.0, 2.0, -46.0, 8.0, -2.0, 0.0
0.0, 6.0, 0.0, -2.0, -6.0, 0.0, 6.0, -8.0, 0.0, -6.0, 0.0, 2.0, 2.0, 8.0, -2.0, 0.0
0.0, 6.0, 0.0, -118.0, -6.0, 0.0, -6.0, 20.0, 0.0, 6.0, 0.0, -118.0, 118.0, -20.0, 118.0, 0.0
0.0, 34.0, 0.0, -2.0, -34.0, 0.0, -34.0, 20.0, 0.0, 34.0, 0.0, -2.0, 2.0, -20.0, 2.0, 0.0
0.0, -10.0, -4.0, 2.0, 10.0, 0.0, -6.0, -12.0, 4.0, 6.0, 0.0, -6.0, -2.0, 12.0, 6.0, 0.0
0.0, -10.0, 4.0, 78.0, 10.0, 0.0, 6.0, -8.0, -4.0, -6.0, 0.0, 50.0, -78.0, 8.0, -50.0, 0.0
0.0, 34.0, -4.0, 6.0, -34.0, 0.0, 6.0, 8.0, 4.0, -6.0, 0.0, -2.0, -6.0, -8.0, 2.0, 0.0
0.0, -6.0, 36.0, 746.0, 6.0, 0.0, -6.0, -128.0, -36.0, 6.0, 0.0, 22.0, -746.0, 128.0, -22.0, 0.0
0.0, 6.0, 0.0, -22.0, -6.0, 0.0, -6.0, 260.0, 0.0, 6.0, 0.0, -22.0, 22.0, -260.0, 22.0, 0.0
0.0, -2810.0, -484.0, 22.0, 2810.0, 0.0, 6.0, -128.0, 484.0, -6.0, 0.0, -22.0, -22.0, 128.0, 22.0, 0.0
0.0, 6.0, 0.0, -22.0, -6.0, 0.0, -6.0, 260.0, 0.0, 6.0, 0.0, -22.0, 22.0, -260.0, 22.0, 0.0
0.0, 6.0, -36.0, 22.0, -6.0, 0.0, 6.0, -128.0, 36.0, -6.0, 0.0, 746.0, -22.0, 128.0, -746.0, 0.0
0.0, -6.0, 484.0, -22.0, 6.0, 0.0, 2810.0, -128.0, -484.0, -2810.0, 0.0, 22.0, 22.0, 128.0, -22.0, 0.0
0.0, -82.0, 0.0, 22.0, 82.0, 0.0, -82.0, -1800.0, 0.0, 82.0, 0.0, -22.0, -22.0, 1800.0, 22.0, 0.0
0.0, -82.0, 0.0, 306.0, 82.0, 0.0, 82.0, -4.0, 0.0, -82.0, 0.0, 306.0, -306.0, 4.0, -306.0, 0.0
0.0, 82.0, 0.0, -22.0, -82.0, 0.0, 82.0, -1800.0, 0.0, -82.0, 0.0, 22.0, 22.0, 1800.0, -22.0, 0.0
0.0, 6.0, 0.0, -118.0, -6.0, 0.0, -6.0, 20.0, 0.0, 6.0, 0.0, -118.0, 118.0, -20.0, 118.0, 0.0
0.0, -6.0, 0.0, 2.0, 6.0, 0.0, -6.0, -8.0, 0.0, 6.0, 0.0, -2.0, -2.0, 8.0, 2.0, 0.0
0.0, 34.0, 0.0, -2.0, -34.0, 0.0, -34.0, 20.0, 0.0, 34.0, 0.0, -2.0, 2.0, -20.0, 2.0, 0.0
0.0, 6.0, -36.0, 2.0, -6.0, 0.0, 210.0, 8.0, 36.0, -210.0, 0.0, -118.0, -2.0, -8.0, 118.0, 0.0
0.0, 210.0, -36.0, -2.0, -210.0, 0.0, 6.0, -268.0, 36.0, -6.0, 0.0, 46.0, 2.0, 268.0, -46.0, 0.0
0.0, -22.0, 36.0, 2.0, 22.0, 0.0, 362.0, -8.0, -36.0, -362.0, 0.0, 46.0, -2.0, 8.0, -46.0, 0.0
0.0, -6.0, 4.0, -2.0, 6.0, 0.0, -34.0, 8.0, -4.0, 34.0, 0.0, 6.0, 2.0, -8.0, -6.0, 0.0
0.0, -6.0, -4.0, 50.0, 6.0, 0.0, 10.0, -8.0, 4.0, -10.0, 0.0, 78.0, -50.0, 8.0, -78.0, 0.0
0.0, 6.0, 4.0, -6.0, -6.0, 0.0, 10.0, -12.0, -4.0, -10.0, 0.0, 2.0, 6.0, 12.0, -2.0, 0.0
0.0, -2.0, 12.0, 6.0, 2.0, 0.0, -10.0, -4.0, -12.0, 10.0, 0.0, -6.0, -6.0, 4.0, 6.0, 0.0
0.0, -78.0, 8.0, -50.0, 78.0, 0.0, -10.0, 4.0, -8.0, 10.0, 0.0, 6.0, 50.0, -4.0, -6.0, 0.0
0.0, -6.0, -8.0, 2.0, 6.0, 0.0, 34.0, -4.0, 8.0, -34.0, 0.0, 6.0, -2.0, 4.0, -6.0, 0.0
0.0, -46.0, 8.0, -2.0, 46.0, 0.0, -362.0, -36.0, -8.0, 362.0, 0.0, 22.0, 2.0, 36.0, -22.0, 0.0
0.0, -46.0, 268.0, 2.0, 46.0, 0.0, -6.0, 36.0, -268.0, 6.0, 0.0, -210.0, -2.0, -36.0, 210.0, 0.0
0.0, 118.0, -8.0, -2.0, -118.0, 0.0, -210.0, 36.0, 8.0, 210.0, 0.0, -6.0, 2.0, -36.0, 6.0, 0.0
0.0, 2.0, -20.0, 2.0, -2.0, 0.0, 34.0, 0.0, 20.0, -34.0, 0.0, -34.0, -2.0, 0.0, 34.0, 0.0
0.0, 2.0, 8.0, -2.0, -2.0, 0.0, 6.0, 0.0, -8.0, -6.0, 0.0, 6.0, 2.0, 0.0, -6.0, 0.0
0.0, 118.0, -20.0, 118.0, -118.0, 0.0, 6.0, 0.0, 20.0, -6.0, 0.0, -6.0, -118.0, 0.0, 6.0, 0.0
0.0, -22.0, 1800.0, 22.0, 22.0, 0.0, -82.0, 0.0, -1800.0, 82.0, 0.0, -82.0, -22.0, 0.0, 82.0, 0.0
0.0, -306.0, 4.0, -306.0, 306.0, 0.0, -82.0, 0.0, -4.0, 82.0, 0.0, 82.0, 306.0, 0.0, -82.0, 0.0
0.0, 22.0, 1800.0, -22.0, -22.0, 0.0, 82.0, 0.0, -1800.0, -82.0, 0.0, 82.0, 22.0, 0.0, -82.0, 0.0
0.0, -22.0, 128.0, 22.0, 22.0, 0.0, -2810.0, -484.0, -128.0, 2810.0, 0.0, 6.0, -22.0, 484.0, -6.0, 0.0
0.0, -746.0, 128.0, -22.0, 746.0, 0.0, -6.0, 36.0, -128.0, 6.0, 0.0, -6.0, 22.0, -36.0, 6.0, 0.0
0.0, 22.0, -260.0, 22.0, -22.0, 0.0, 6.0, 0.0, 260.0, -6.0, 0.0, -6.0, -22.0, 0.0, 6.0, 0.0
0.0, 22.0, 128.0, -22.0, -22.0, 0.0, -6.0, 484.0, -128.0, 6.0, 0.0, 2810.0, 22.0, -484.0, -2810.0, 0.0
0.0, 22.0, -260.0, 22.0, -22.0, 0.0, 6.0, 0.0, 260.0, -6.0, 0.0, -6.0, -22.0, 0.0, 6.0, 0.0
0.0, -22.0, 128.0, -746.0, 22.0, 0.0, 6.0, -36.0, -128.0, -6.0, 0.0, 6.0, 746.0, 36.0, -6.0, 0.0
0.0, 2.0, -8.0, -6.0, -2.0, 0.0, -6.0, 4.0, 8.0, 6.0, 0.0, -34.0, 6.0, -4.0, 34.0, 0.0
0.0, -50.0, 8.0, -78.0, 50.0, 0.0, -6.0, -4.0, -8.0, 6.0, 0.0, 10.0, 78.0, 4.0, -10.0, 0.0
0.0, 6.0, 12.0, -2.0, -6.0, 0.0, 6.0, 4.0, -12.0, -6.0, 0.0, 10.0, 2.0, -4.0, -10.0, 0.0
0.0, 2.0, -20.0, 2.0, -2.0, 0.0, 34.0, 0.0, 20.0, -34.0, 0.0, -34.0, -2.0, 0.0, 34.0, 0.0
0.0, 118.0, -20.0, 118.0, -118.0, 0.0, 6.0, 0.0, 20.0, -6.0, 0.0, -6.0, -118.0, 0.0, 6.0, 0.0
0.0, -2.0, 8.0, 2.0, 2.0, 0.0, -6.0, 0.0, -8.0, 6.0, 0.0, -6.0, -2.0, 0.0, 6.0, 0.0
0.0, -2.0, 8.0, -46.0, 2.0, 0.0, -22.0, 36.0, -8.0, 22.0, 0.0, 362.0, 46.0, -36.0, -362.0, 0.0
0.0, -2.0, -8.0, 118.0, 2.0, 0.0, 6.0, -36.0, 8.0, -6.0, 0.0, 210.0, -118.0, 36.0, -210.0, 0.0
0.0, 2.0, 268.0, -46.0, -2.0, 0.0, 210.0, -36.0, -268.0, -210.0, 0.0, 6.0, 46.0, 36.0, -6.0, 0.0
0.0, -6.0, 128.0, 6.0, 6.0, 0.0, -746.0, -36.0, -128.0, 746.0, 0.0, 22.0, -6.0, 36.0, -22.0, 0.0
0.0, -2810.0, 128.0, -6.0, 2810.0, 0.0, -22.0, 484.0, -128.0, 22.0, 0.0, -22.0, 6.0, -484.0, 22.0, 0.0
0.0, 6.0, -260.0, 6.0, -6.0, 0.0, 22.0, 0.0, 260.0, -22.0, 0.0, -22.0, -6.0, 0.0, 22.0, 0.0
0.0, -82.0, 4.0, -82.0, 82.0, 0.0, -306.0, 0.0, -4.0, 306.0, 0.0, 306.0, 82.0, 0.0, -306.0, 0.0
0.0, -82.0, 1800.0, 82.0, 82.0, 0.0, -22.0, 0.0, -1800.0, 22.0, 0.0, -22.0, -82.0, 0.0, 22.0, 0.0
0.0, 82.0, 1800.0, -82.0, -82.0, 0.0, 22.0, 0.0, -1800.0, -22.0, 0.0, 22.0, 82.0, 0.0, -22.0, 0.0
0.0, 6.0, 128.0, -6.0, -6.0, 0.0, -22.0, 36.0, -128.0, 22.0, 0.0, 746.0, 6.0, -36.0, -746.0, 0.0
0.0, 6.0, -260.0, 6.0, -6.0, 0.0, 22.0, 0.0, 260.0, -22.0, 0.0, -22.0, -6.0, 0.0, 22.0, 0.0
0.0, -6.0, 128.0, -2810.0, 6.0, 0.0, 22.0, -484.0, -128.0, -22.0, 0.0, 22.0, 2810.0, 484.0, -22.0, 0.0
0.0, -6.0, 268.0, 210.0, 6.0, 0.0, -46.0, -36.0, -268.0, 46.0, 0.0, -2.0, -210.0, 36.0, 2.0, 0.0
0.0, -362.0, 8.0, -22.0, 362.0, 0.0, -46.0, 36.0, -8.0, 46.0, 0.0, 2.0, 22.0, -36.0, -2.0, 0.0
0.0, -210.0, -8.0, 6.0, 210.0, 0.0, 118.0, -36.0, 8.0, -118.0, 0.0, 2.0, -6.0, 36.0, -2.0, 0.0
0.0, -10.0, 8.0, -6.0, 10.0, 0.0, -78.0, -4.0, -8.0, 78.0, 0.0, 50.0, 6.0, 4.0, -50.0, 0.0
0.0, -10.0, 12.0, 6.0, 10.0, 0.0, -2.0, 4.0, -12.0, 2.0, 0.0, -6.0, -6.0, -4.0, 6.0, 0.0
0.0, 34.0, -8.0, -6.0, -34.0, 0.0, -6.0, 4.0, 8.0, 6.0, 0.0, -2.0, 6.0, -4.0, 2.0, 0.0
0.0, 6.0, -20.0, 6.0, -6.0, 0.0, 118.0, 0.0, 20.0, -118.0, 0.0, -118.0, -6.0, 0.0, 118.0, 0.0
0.0, 6.0, 8.0, -6.0, -6.0, 0.0, 2.0, 0.0, -8.0, -2.0, 0.0, 2.0, 6.0, 0.0, -2.0, 0.0
0.0, 34.0, -20.0, 34.0, -34.0, 0.0, 2.0, 0.0, 20.0, -2.0, 0.0, -2.0, -34.0, 0.0, 2.0, 0.0
0.0, 6.0, -8.0, -210.0, -6.0, 0.0, -2.0, 36.0, 8.0, 2.0, 0.0, -118.0, 210.0, -36.0, 118.0, 0.0
0.0, -22.0, 8.0, -362.0, 22.0, 0.0, -2.0, -36.0, -8.0, 2.0, 0.0, 46.0, 362.0, 36.0, -46.0, 0.0
0.0, 210.0, 268.0, -6.0, -210.0, 0.0, 2.0, 36.0, -268.0, -2.0, 0.0, 46.0, 6.0, -36.0, -46.0, 0.0
0.0, 6.0, -20.0, 6.0, -6.0, 0.0, 118.0, 0.0, 20.0, -118.0, 0.0, -118.0, -6.0, 0.0, 118.0, 0.0
0.0, 34.0, -20.0, 34.0, -34.0, 0.0, 2.0, 0.0, 20.0, -2.0, 0.0, -2.0, -34.0, 0.0, 2.0, 0.0
0.0, -6.0, 8.0, 6.0, 6.0, 0.0, -2.0, 0.0, -8.0, 2.0, 0.0, -2.0, -6.0, 0.0, 2.0, 0.0
0.0, -6.0, 8.0, -10.0, 6.0, 0.0, -50.0, 4.0, -8.0, 50.0, 0.0, 78.0, 10.0, -4.0, -78.0, 0.0
0.0, -6.0, -8.0, 34.0, 6.0, 0.0, 2.0, -4.0, 8.0, -2.0, 0.0, 6.0, -34.0, 4.0, -6.0, 0.0
0.0, 6.0, 12.0, -10.0, -6.0, 0.0, 6.0, -4.0, -12.0, -6.0, 0.0, 2.0, 10.0, 4.0, -2.0, 0.0
0.0, 2.0, 0.0, -6.0, -2.0, 0.0, 2.0, 8.0, 0.0, -2.0, 0.0, 6.0, 6.0, -8.0, -6.0, 0.0
0.0, -2.0, 0.0, 6.0, 2.0, 0.0, -2.0, 8.0, 0.0, 2.0, 0.0, -6.0, -6.0, -8.0, 6.0, 0.0
0.0, 22.0, 0.0, -6.0, -22.0, 0.0, -22.0, 4.0, 0.0, 22.0, 0.0, -6.0, 6.0, -4.0, 6.0, 0.0
0.0, -2.0, 0.0, 2.0, 2.0, 0.0, 2.0, -4.0, 0.0, -2.0, 0.0, 2.0, -2.0, 4.0, -2.0, 0.0
0.0, -2.0, 4.0, -2.0, 2.0, 0.0, -2.0, 0.0, -4.0, 2.0, 0.0, 2.0, 2.0, 0.0, -2.0, 0.0
0.0, 2.0, -4.0, 2.0, -2.0, 0.0, 2.0, 0.0, 4.0, -2.0, 0.0, -2.0, -2.0, 0.0, 2.0, 0.0
0.0, 6.0, 0.0, -2.0, -6.0, 0.0, 6.0, 8.0, 0.0, -6.0, 0.0, 2.0, 2.0, -8.0, -2.0, 0.0
0.0, 6.0, 0.0, -22.0, -6.0, 0.0, -6.0, 4.0, 0.0, 6.0, 0.0, -22.0, 22.0, -4.0, 22.0, 0.0
0.0, -6.0, 0.0, 2.0, 6.0, 0.0, -6.0, 8.0, 0.0, 6.0, 0.0, -2.0, -2.0, -8.0, 2.0, 0.0
0.0, 2.0, -8.0, -2.0, -2.0, 0.0, 6.0, 0.0, 8.0, -6.0, 0.0, 6.0, 2.0, 0.0, -6.0, 0.0
0.0, 22.0, -4.0, 22.0, -22.0, 0.0, 6.0, 0.0, 4.0, -6.0, 0.0, -6.0, -22.0, 0.0, 6.0, 0.0
0.0, -2.0, -8.0, 2.0, 2.0, 0.0, -6.0, 0.0, 8.0, 6.0, 0.0, -6.0, -2.0, 0.0, 6.0, 0.0
0.0, 6.0, -4.0, 6.0, -6.0, 0.0, 22.0, 0.0, 4.0, -22.0, 0.0, -22.0, -6.0, 0.0, 22.0, 0.0
0.0, 6.0, -8.0, -6.0, -6.0, 0.0, 2.0, 0.0, 8.0, -2.0, 0.0, 2.0, 6.0, 0.0, -2.0, 0.0
0.0, -6.0, -8.0, 6.0, 6.0, 0.0, -2.0, 0.0, 8.0, 2.0, 0.0, -2.0, -6.0, 0.0, 2.0, 0.0
0.0, -2.0, 0.0, 2.0, 2.0, 0.0, 2.0, -4.0, 0.0, -2.0, 0.0, 2.0, -2.0, 4.0, -2.0, 0.0
0.0, -2.0, 4.0, -2.0, 2.0, 0.0, -2.0, 0.0, -4.0, 2.0, 0.0, 2.0, 2.0, 0.0, -2.0, 0.0
0.0, 2.0, 0.0, -2.0, -2.0, 0.0, -2.0, 4.0, 0.0, 2.0, 0.0, -2.0, 2.0, -4.0, 2.0, 0.0
0.0, -2.0, 4.0, -2.0, 2.0, 0.0, -2.0, 0.0, -4.0, 2.0, 0.0, 2.0, 2.0, 0.0, -2.0, 0.0
0.0, 2.0, 0.0, -2.0, -2.0, 0.0, -2.0, 4.0, 0.0, 2.0, 0.0, -2.0, 2.0, -4.0, 2.0, 0.0
0.0, 2.0, -4.0, 2.0, -2.0, 0.0, 2.0, 0.0, 4.0, -2.0, 0.0, -2.0, -2.0, 0.0, 2.0, 0.0
0.0, -2.0, 0.0, 6.0, 2.0, 0.0, -2.0, -8.0, 0.0, 2.0, 0.0, -6.0, -6.0, 8.0, 6.0, 0.0
0.0, 2.0, 0.0, -6.0, -2.0, 0.0, 2.0, -8.0, 0.0, -2.0, 0.0, 6.0, 6.0, 8.0, -6.0, 0.0
0.0, -22.0, 0.0, 6.0, 22.0, 0.0, 22.0, -4.0, 0.0, -22.0, 0.0, 6.0, -6.0, 4.0, -6.0, 0.0
0.0, -6.0, 0.0, 2.0, 6.0, 0.0, -6.0, -8.0, 0.0, 6.0, 0.0, -2.0, -2.0, 8.0, 2.0, 0.0
0.0, -6.0, 0.0, 22.0, 6.0, 0.0, 6.0, -4.0, 0.0, -6.0, 0.0, 22.0, -22.0, 4.0, -22.0, 0.0
0.0, 6.0, 0.0, -2.0, -6.0, 0.0, 6.0, -8.0, 0.0, -6.0, 0.0, 2.0, 2.0, 8.0, -2.0, 0.0
0.0, 2.0, -8.0, -2.0, -2.0, 0.0, 6.0, 0.0, 8.0, -6.0, 0.0, 6.0, 2.0, 0.0, -6.0, 0.0
0.0, 22.0, -4.0, 22.0, -22.0, 0.0, 6.0, 0.0, 4.0, -6.0, 0.0, -6.0, -22.0, 0.0, 6.0, 0.0
0.0, -2.0, -8.0, 2.0, 2.0, 0.0, -6.0, 0.0, 8.0, 6.0, 0.0, -6.0, -2.0, 0.0, 6.0, 0.0
0.0, 6.0, -4.0, 6.0, -6.0, 0.0, 22.0, 0.0, 4.0, -22.0, 0.0, -22.0, -6.0, 0.0, 22.0, 0.0
0.0, 6.0, -8.0, -6.0, -6.0, 0.0, 2.0, 0.0, 8.0, -2.0, 0.0, 2.0, 6.0, 0.0, -2.0, 0.0
0.0, -6.0, -8.0, 6.0, 6.0, 0.0, -2.0, 0.0, 8.0, 2.0, 0.0, -2.0, -6.0, 0.0, 2.0, 0.0
0.0, -2.0, 0.0, 2.0, 2.0, 0.0, 2.0, -4.0, 0.0, -2.0, 0.0, 2.0, -2.0, 4.0, -2.0, 0.0
0.0, -2.0, 4.0, -2.0, 2.0, 0.0, -2.0, 0.0, -4.0, 2.0, 0.0, 2.0, 2.0, 0.0, -2.0, 0.0
0.0, 2.0, 0.0, -2.0, -2.0, 0.0, -2.0, 4.0, 0.0, 2.0, 0.0, -2.0, 2.0, -4.0, 2.0, 0.0
0.0, -2.0, 4.0, -2.0, 2.0, 0.0, -2.0, 0.0, -4.0, 2.0, 0.0, 2.0, 2.0, 0.0, -2.0, 0.0
0.0, 2.0, 0.0, -2.0, -2.0, 0.0, -2.0, 4.0, 0.0, 2.0, 0.0, -2.0, 2.0, -4.0, 2.0, 0.0
0.0, 2.0, -4.0, 2.0, -2.0, 0.0, 2.0, 0.0, 4.0, -2.0, 0.0, -2.0, -2.0, 0.0, 2.0, 0.0
0.0, -2.0, 0.0, 6.0, 2.0, 0.0, -2.0, -8.0, 0.0, 2.0, 0.0, -6.0, -6.0, 8.0, 6.0, 0.0
0.0, 2.0, 0.0, -6.0, -2.0, 0.0, 2.0, -8.0, 0.0, -2.0, 0.0, 6.0, 6.0, 8.0, -6.0, 0.0
0.0, -22.0, 0.0, 6.0, 22.0, 0.0, 22.0, -4.0, 0.0, -22.0, 0.0, 6.0, -6.0, 4.0, -6.0, 0.0
0.0, -6.0, 0.0, 2.0, 6.0, 0.0, -6.0, -8.0, 0.0, 6.0, 0.0, -2.0, -2.0, 8.0, 2.0, 0.0
0.0, -6.0, 0.0, 22.0, 6.0, 0.0, 6.0, -4.0, 0.0, -6.0, 0.0, 22.0, -22.0, 4.0, -22.0, 0.0
0.0, 6.0, 0.0, -2.0, -6.0, 0.0, 6.0, -8.0, 0.0, -6.0, 0.0, 2.0, 2.0, 8.0, -2.0, 0.0
0.0, -2.0, 8.0, 2.0, 2.0, 0.0, -6.0, 0.0, -8.0, 6.0, 0.0, -6.0, -2.0, 0.0, 6.0, 0.0
0.0, -22.0, 4.0, -22.0, 22.0, 0.0, -6.0, 0.0, -4.0, 6.0, 0.0, 6.0, 22.0, 0.0, -6.0, 0.0
0.0, 2.0, 8.0, -2.0, -2.0, 0.0, 6.0, 0.0, -8.0, -6.0, 0.0, 6.0, 2.0, 0.0, -6.0, 0.0
0.0, -2.0, 0.0, 2.0, 2.0, 0.0, 2.0, -4.0, 0.0, -2.0, 0.0, 2.0, -2.0, 4.0, -2.0, 0.0
0.0, 2.0, 0.0, -2.0, -2.0, 0.0, -2.0, 4.0, 0.0, 2.0, 0.0, -2.0, 2.0, -4.0, 2.0, 0.0
0.0, 2.0, -4.0, 2.0, -2.0, 0.0, 2.0, 0.0, 4.0, -2.0, 0.0, -2.0, -2.0, 0.0, 2.0, 0.0
0.0, -6.0, 4.0, -6.0, 6.0, 0.0, -22.0, 0.0, -4.0, 22.0, 0.0, 22.0, 6.0, 0.0, -22.0, 0.0
0.0, -6.0, 8.0, 6.0, 6.0, 0.0, -2.0, 0.0, -8.0, 2.0, 0.0, -2.0, -6.0, 0.0, 2.0, 0.0
0.0, 6.0, 8.0, -6.0, -6.0, 0.0, 2.0, 0.0, -8.0, -2.0, 0.0, 2.0, 6.0, 0.0, -2.0, 0.0
0.0, 2.0, -4.0, -10.0, -2.0, 0.0, 6.0, 12.0, 4.0, -6.0, 0.0, 6.0, 10.0, -12.0, -6.0, 0.0
0.0, 6.0, -4.0, 34.0, -6.0, 0.0, 2.0, -8.0, 4.0, -2.0, 0.0, -6.0, -34.0, 8.0, 6.0, 0.0
0.0, 78.0, 4.0, -10.0, -78.0, 0.0, -50.0, 8.0, -4.0, 50.0, 0.0, -6.0, 10.0, -8.0, 6.0, 0.0
